 - - - - - - - - - - - - - 0

 99| 26   49
    _   _
    a   b
                    top a:   99
                    top b:   1
                    elems a: 1
                    elems b: 99

rb - - - - - - - - - - - - - 1155

 0|     
 1|     47
 2|     46
 3|     45
 4|     44
 5|     43
 6|     42
 7|     41
 8|     40
 9|     39
 10|     38
 11|     37
 12|     36
 13|     35
 14|     34
 15|     33
 16|     32
 17|     31
 18|     30
 19|     29
 20|     28
 21|     27
 22|     25
 23|     24
 24|     23
 25|     22
 26|     21
 27|     20
 28|     19
 29|     18
 30|     17
 31|     16
 32|     15
 33|     14
 34|     13
 35|     12
 36|     11
 37|     10
 38|     9
 39|     8
 40|     7
 41|     6
 42|     5
 43|     4
 44|     3
 45|     2
 46|     1
 47|     100
 48|     99
 49|     98
 50|     97
 51|     96
 52|     95
 53|     94
 54|     93
 55|     92
 56|     91
 57|     90
 58|     89
 59|     88
 60|     87
 61|     86
 62|     85
 63|     84
 64|     83
 65|     82
 66|     81
 67|     80
 68|     79
 69|     78
 70|     77
 71|     76
 72|     75
 73|     74
 74|     73
 75|     72
 76|     71
 77|     70
 78|     69
 79|     68
 80|     67
 81|     66
 82|     65
 83|     64
 84|     63
 85|     62
 86|     61
 87|     60
 88|     59
 89|     58
 90|     57
 91|     56
 92|     55
 93|     54
 94|     53
 95|     52
 96|     51
 97|     50
 98|     49
 99| 26   48
    _   _
    a   b
                    top a:   99
                    top b:   1
                    elems a: 1
                    elems b: 99

rb - - - - - - - - - - - - - 1156

 0|     
 1|     46
 2|     45
 3|     44
 4|     43
 5|     42
 6|     41
 7|     40
 8|     39
 9|     38
 10|     37
 11|     36
 12|     35
 13|     34
 14|     33
 15|     32
 16|     31
 17|     30
 18|     29
 19|     28
 20|     27
 21|     25
 22|     24
 23|     23
 24|     22
 25|     21
 26|     20
 27|     19
 28|     18
 29|     17
 30|     16
 31|     15
 32|     14
 33|     13
 34|     12
 35|     11
 36|     10
 37|     9
 38|     8
 39|     7
 40|     6
 41|     5
 42|     4
 43|     3
 44|     2
 45|     1
 46|     100
 47|     99
 48|     98
 49|     97
 50|     96
 51|     95
 52|     94
 53|     93
 54|     92
 55|     91
 56|     90
 57|     89
 58|     88
 59|     87
 60|     86
 61|     85
 62|     84
 63|     83
 64|     82
 65|     81
 66|     80
 67|     79
 68|     78
 69|     77
 70|     76
 71|     75
 72|     74
 73|     73
 74|     72
 75|     71
 76|     70
 77|     69
 78|     68
 79|     67
 80|     66
 81|     65
 82|     64
 83|     63
 84|     62
 85|     61
 86|     60
 87|     59
 88|     58
 89|     57
 90|     56
 91|     55
 92|     54
 93|     53
 94|     52
 95|     51
 96|     50
 97|     49
 98|     48
 99| 26   47
    _   _
    a   b
                    top a:   99
                    top b:   1
                    elems a: 1
                    elems b: 99

rb - - - - - - - - - - - - - 1157

 0|     
 1|     45
 2|     44
 3|     43
 4|     42
 5|     41
 6|     40
 7|     39
 8|     38
 9|     37
 10|     36
 11|     35
 12|     34
 13|     33
 14|     32
 15|     31
 16|     30
 17|     29
 18|     28
 19|     27
 20|     25
 21|     24
 22|     23
 23|     22
 24|     21
 25|     20
 26|     19
 27|     18
 28|     17
 29|     16
 30|     15
 31|     14
 32|     13
 33|     12
 34|     11
 35|     10
 36|     9
 37|     8
 38|     7
 39|     6
 40|     5
 41|     4
 42|     3
 43|     2
 44|     1
 45|     100
 46|     99
 47|     98
 48|     97
 49|     96
 50|     95
 51|     94
 52|     93
 53|     92
 54|     91
 55|     90
 56|     89
 57|     88
 58|     87
 59|     86
 60|     85
 61|     84
 62|     83
 63|     82
 64|     81
 65|     80
 66|     79
 67|     78
 68|     77
 69|     76
 70|     75
 71|     74
 72|     73
 73|     72
 74|     71
 75|     70
 76|     69
 77|     68
 78|     67
 79|     66
 80|     65
 81|     64
 82|     63
 83|     62
 84|     61
 85|     60
 86|     59
 87|     58
 88|     57
 89|     56
 90|     55
 91|     54
 92|     53
 93|     52
 94|     51
 95|     50
 96|     49
 97|     48
 98|     47
 99| 26   46
    _   _
    a   b
                    top a:   99
                    top b:   1
                    elems a: 1
                    elems b: 99

rb - - - - - - - - - - - - - 1158

 0|     
 1|     44
 2|     43
 3|     42
 4|     41
 5|     40
 6|     39
 7|     38
 8|     37
 9|     36
 10|     35
 11|     34
 12|     33
 13|     32
 14|     31
 15|     30
 16|     29
 17|     28
 18|     27
 19|     25
 20|     24
 21|     23
 22|     22
 23|     21
 24|     20
 25|     19
 26|     18
 27|     17
 28|     16
 29|     15
 30|     14
 31|     13
 32|     12
 33|     11
 34|     10
 35|     9
 36|     8
 37|     7
 38|     6
 39|     5
 40|     4
 41|     3
 42|     2
 43|     1
 44|     100
 45|     99
 46|     98
 47|     97
 48|     96
 49|     95
 50|     94
 51|     93
 52|     92
 53|     91
 54|     90
 55|     89
 56|     88
 57|     87
 58|     86
 59|     85
 60|     84
 61|     83
 62|     82
 63|     81
 64|     80
 65|     79
 66|     78
 67|     77
 68|     76
 69|     75
 70|     74
 71|     73
 72|     72
 73|     71
 74|     70
 75|     69
 76|     68
 77|     67
 78|     66
 79|     65
 80|     64
 81|     63
 82|     62
 83|     61
 84|     60
 85|     59
 86|     58
 87|     57
 88|     56
 89|     55
 90|     54
 91|     53
 92|     52
 93|     51
 94|     50
 95|     49
 96|     48
 97|     47
 98|     46
 99| 26   45
    _   _
    a   b
                    top a:   99
                    top b:   1
                    elems a: 1
                    elems b: 99

rb - - - - - - - - - - - - - 1159

 0|     
 1|     43
 2|     42
 3|     41
 4|     40
 5|     39
 6|     38
 7|     37
 8|     36
 9|     35
 10|     34
 11|     33
 12|     32
 13|     31
 14|     30
 15|     29
 16|     28
 17|     27
 18|     25
 19|     24
 20|     23
 21|     22
 22|     21
 23|     20
 24|     19
 25|     18
 26|     17
 27|     16
 28|     15
 29|     14
 30|     13
 31|     12
 32|     11
 33|     10
 34|     9
 35|     8
 36|     7
 37|     6
 38|     5
 39|     4
 40|     3
 41|     2
 42|     1
 43|     100
 44|     99
 45|     98
 46|     97
 47|     96
 48|     95
 49|     94
 50|     93
 51|     92
 52|     91
 53|     90
 54|     89
 55|     88
 56|     87
 57|     86
 58|     85
 59|     84
 60|     83
 61|     82
 62|     81
 63|     80
 64|     79
 65|     78
 66|     77
 67|     76
 68|     75
 69|     74
 70|     73
 71|     72
 72|     71
 73|     70
 74|     69
 75|     68
 76|     67
 77|     66
 78|     65
 79|     64
 80|     63
 81|     62
 82|     61
 83|     60
 84|     59
 85|     58
 86|     57
 87|     56
 88|     55
 89|     54
 90|     53
 91|     52
 92|     51
 93|     50
 94|     49
 95|     48
 96|     47
 97|     46
 98|     45
 99| 26   44
    _   _
    a   b
                    top a:   99
                    top b:   1
                    elems a: 1
                    elems b: 99

rb - - - - - - - - - - - - - 1160

 0|     
 1|     42
 2|     41
 3|     40
 4|     39
 5|     38
 6|     37
 7|     36
 8|     35
 9|     34
 10|     33
 11|     32
 12|     31
 13|     30
 14|     29
 15|     28
 16|     27
 17|     25
 18|     24
 19|     23
 20|     22
 21|     21
 22|     20
 23|     19
 24|     18
 25|     17
 26|     16
 27|     15
 28|     14
 29|     13
 30|     12
 31|     11
 32|     10
 33|     9
 34|     8
 35|     7
 36|     6
 37|     5
 38|     4
 39|     3
 40|     2
 41|     1
 42|     100
 43|     99
 44|     98
 45|     97
 46|     96
 47|     95
 48|     94
 49|     93
 50|     92
 51|     91
 52|     90
 53|     89
 54|     88
 55|     87
 56|     86
 57|     85
 58|     84
 59|     83
 60|     82
 61|     81
 62|     80
 63|     79
 64|     78
 65|     77
 66|     76
 67|     75
 68|     74
 69|     73
 70|     72
 71|     71
 72|     70
 73|     69
 74|     68
 75|     67
 76|     66
 77|     65
 78|     64
 79|     63
 80|     62
 81|     61
 82|     60
 83|     59
 84|     58
 85|     57
 86|     56
 87|     55
 88|     54
 89|     53
 90|     52
 91|     51
 92|     50
 93|     49
 94|     48
 95|     47
 96|     46
 97|     45
 98|     44
 99| 26   43
    _   _
    a   b
                    top a:   99
                    top b:   1
                    elems a: 1
                    elems b: 99

rb - - - - - - - - - - - - - 1161

 0|     
 1|     41
 2|     40
 3|     39
 4|     38
 5|     37
 6|     36
 7|     35
 8|     34
 9|     33
 10|     32
 11|     31
 12|     30
 13|     29
 14|     28
 15|     27
 16|     25
 17|     24
 18|     23
 19|     22
 20|     21
 21|     20
 22|     19
 23|     18
 24|     17
 25|     16
 26|     15
 27|     14
 28|     13
 29|     12
 30|     11
 31|     10
 32|     9
 33|     8
 34|     7
 35|     6
 36|     5
 37|     4
 38|     3
 39|     2
 40|     1
 41|     100
 42|     99
 43|     98
 44|     97
 45|     96
 46|     95
 47|     94
 48|     93
 49|     92
 50|     91
 51|     90
 52|     89
 53|     88
 54|     87
 55|     86
 56|     85
 57|     84
 58|     83
 59|     82
 60|     81
 61|     80
 62|     79
 63|     78
 64|     77
 65|     76
 66|     75
 67|     74
 68|     73
 69|     72
 70|     71
 71|     70
 72|     69
 73|     68
 74|     67
 75|     66
 76|     65
 77|     64
 78|     63
 79|     62
 80|     61
 81|     60
 82|     59
 83|     58
 84|     57
 85|     56
 86|     55
 87|     54
 88|     53
 89|     52
 90|     51
 91|     50
 92|     49
 93|     48
 94|     47
 95|     46
 96|     45
 97|     44
 98|     43
 99| 26   42
    _   _
    a   b
                    top a:   99
                    top b:   1
                    elems a: 1
                    elems b: 99

rb - - - - - - - - - - - - - 1162

 0|     
 1|     40
 2|     39
 3|     38
 4|     37
 5|     36
 6|     35
 7|     34
 8|     33
 9|     32
 10|     31
 11|     30
 12|     29
 13|     28
 14|     27
 15|     25
 16|     24
 17|     23
 18|     22
 19|     21
 20|     20
 21|     19
 22|     18
 23|     17
 24|     16
 25|     15
 26|     14
 27|     13
 28|     12
 29|     11
 30|     10
 31|     9
 32|     8
 33|     7
 34|     6
 35|     5
 36|     4
 37|     3
 38|     2
 39|     1
 40|     100
 41|     99
 42|     98
 43|     97
 44|     96
 45|     95
 46|     94
 47|     93
 48|     92
 49|     91
 50|     90
 51|     89
 52|     88
 53|     87
 54|     86
 55|     85
 56|     84
 57|     83
 58|     82
 59|     81
 60|     80
 61|     79
 62|     78
 63|     77
 64|     76
 65|     75
 66|     74
 67|     73
 68|     72
 69|     71
 70|     70
 71|     69
 72|     68
 73|     67
 74|     66
 75|     65
 76|     64
 77|     63
 78|     62
 79|     61
 80|     60
 81|     59
 82|     58
 83|     57
 84|     56
 85|     55
 86|     54
 87|     53
 88|     52
 89|     51
 90|     50
 91|     49
 92|     48
 93|     47
 94|     46
 95|     45
 96|     44
 97|     43
 98|     42
 99| 26   41
    _   _
    a   b
                    top a:   99
                    top b:   1
                    elems a: 1
                    elems b: 99

rb - - - - - - - - - - - - - 1163

 0|     
 1|     39
 2|     38
 3|     37
 4|     36
 5|     35
 6|     34
 7|     33
 8|     32
 9|     31
 10|     30
 11|     29
 12|     28
 13|     27
 14|     25
 15|     24
 16|     23
 17|     22
 18|     21
 19|     20
 20|     19
 21|     18
 22|     17
 23|     16
 24|     15
 25|     14
 26|     13
 27|     12
 28|     11
 29|     10
 30|     9
 31|     8
 32|     7
 33|     6
 34|     5
 35|     4
 36|     3
 37|     2
 38|     1
 39|     100
 40|     99
 41|     98
 42|     97
 43|     96
 44|     95
 45|     94
 46|     93
 47|     92
 48|     91
 49|     90
 50|     89
 51|     88
 52|     87
 53|     86
 54|     85
 55|     84
 56|     83
 57|     82
 58|     81
 59|     80
 60|     79
 61|     78
 62|     77
 63|     76
 64|     75
 65|     74
 66|     73
 67|     72
 68|     71
 69|     70
 70|     69
 71|     68
 72|     67
 73|     66
 74|     65
 75|     64
 76|     63
 77|     62
 78|     61
 79|     60
 80|     59
 81|     58
 82|     57
 83|     56
 84|     55
 85|     54
 86|     53
 87|     52
 88|     51
 89|     50
 90|     49
 91|     48
 92|     47
 93|     46
 94|     45
 95|     44
 96|     43
 97|     42
 98|     41
 99| 26   40
    _   _
    a   b
                    top a:   99
                    top b:   1
                    elems a: 1
                    elems b: 99

rb - - - - - - - - - - - - - 1164

 0|     
 1|     38
 2|     37
 3|     36
 4|     35
 5|     34
 6|     33
 7|     32
 8|     31
 9|     30
 10|     29
 11|     28
 12|     27
 13|     25
 14|     24
 15|     23
 16|     22
 17|     21
 18|     20
 19|     19
 20|     18
 21|     17
 22|     16
 23|     15
 24|     14
 25|     13
 26|     12
 27|     11
 28|     10
 29|     9
 30|     8
 31|     7
 32|     6
 33|     5
 34|     4
 35|     3
 36|     2
 37|     1
 38|     100
 39|     99
 40|     98
 41|     97
 42|     96
 43|     95
 44|     94
 45|     93
 46|     92
 47|     91
 48|     90
 49|     89
 50|     88
 51|     87
 52|     86
 53|     85
 54|     84
 55|     83
 56|     82
 57|     81
 58|     80
 59|     79
 60|     78
 61|     77
 62|     76
 63|     75
 64|     74
 65|     73
 66|     72
 67|     71
 68|     70
 69|     69
 70|     68
 71|     67
 72|     66
 73|     65
 74|     64
 75|     63
 76|     62
 77|     61
 78|     60
 79|     59
 80|     58
 81|     57
 82|     56
 83|     55
 84|     54
 85|     53
 86|     52
 87|     51
 88|     50
 89|     49
 90|     48
 91|     47
 92|     46
 93|     45
 94|     44
 95|     43
 96|     42
 97|     41
 98|     40
 99| 26   39
    _   _
    a   b
                    top a:   99
                    top b:   1
                    elems a: 1
                    elems b: 99

rb - - - - - - - - - - - - - 1165

 0|     
 1|     37
 2|     36
 3|     35
 4|     34
 5|     33
 6|     32
 7|     31
 8|     30
 9|     29
 10|     28
 11|     27
 12|     25
 13|     24
 14|     23
 15|     22
 16|     21
 17|     20
 18|     19
 19|     18
 20|     17
 21|     16
 22|     15
 23|     14
 24|     13
 25|     12
 26|     11
 27|     10
 28|     9
 29|     8
 30|     7
 31|     6
 32|     5
 33|     4
 34|     3
 35|     2
 36|     1
 37|     100
 38|     99
 39|     98
 40|     97
 41|     96
 42|     95
 43|     94
 44|     93
 45|     92
 46|     91
 47|     90
 48|     89
 49|     88
 50|     87
 51|     86
 52|     85
 53|     84
 54|     83
 55|     82
 56|     81
 57|     80
 58|     79
 59|     78
 60|     77
 61|     76
 62|     75
 63|     74
 64|     73
 65|     72
 66|     71
 67|     70
 68|     69
 69|     68
 70|     67
 71|     66
 72|     65
 73|     64
 74|     63
 75|     62
 76|     61
 77|     60
 78|     59
 79|     58
 80|     57
 81|     56
 82|     55
 83|     54
 84|     53
 85|     52
 86|     51
 87|     50
 88|     49
 89|     48
 90|     47
 91|     46
 92|     45
 93|     44
 94|     43
 95|     42
 96|     41
 97|     40
 98|     39
 99| 26   38
    _   _
    a   b
                    top a:   99
                    top b:   1
                    elems a: 1
                    elems b: 99

rb - - - - - - - - - - - - - 1166

 0|     
 1|     36
 2|     35
 3|     34
 4|     33
 5|     32
 6|     31
 7|     30
 8|     29
 9|     28
 10|     27
 11|     25
 12|     24
 13|     23
 14|     22
 15|     21
 16|     20
 17|     19
 18|     18
 19|     17
 20|     16
 21|     15
 22|     14
 23|     13
 24|     12
 25|     11
 26|     10
 27|     9
 28|     8
 29|     7
 30|     6
 31|     5
 32|     4
 33|     3
 34|     2
 35|     1
 36|     100
 37|     99
 38|     98
 39|     97
 40|     96
 41|     95
 42|     94
 43|     93
 44|     92
 45|     91
 46|     90
 47|     89
 48|     88
 49|     87
 50|     86
 51|     85
 52|     84
 53|     83
 54|     82
 55|     81
 56|     80
 57|     79
 58|     78
 59|     77
 60|     76
 61|     75
 62|     74
 63|     73
 64|     72
 65|     71
 66|     70
 67|     69
 68|     68
 69|     67
 70|     66
 71|     65
 72|     64
 73|     63
 74|     62
 75|     61
 76|     60
 77|     59
 78|     58
 79|     57
 80|     56
 81|     55
 82|     54
 83|     53
 84|     52
 85|     51
 86|     50
 87|     49
 88|     48
 89|     47
 90|     46
 91|     45
 92|     44
 93|     43
 94|     42
 95|     41
 96|     40
 97|     39
 98|     38
 99| 26   37
    _   _
    a   b
                    top a:   99
